,Date,A - B,A - C,A - D,A - E,A - F,A - G,A - H,B - C,B - D,B - E,B - F,B - G,B - H,C - D,C - E,C - F,C - G,C - H,D - E,D - F,D - G,D - H,E - F,E - G,E - H,F - G,F - H,G - H
173,10/08/2021,0.012316236782827835,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.03317082738584986,0.005169046011744597,-0.00011319947504859554,0.010920398497155221,0.00730368873783366,0.013133020972467426,0.04642327499096132,0.002800193554801782,0.006410502698635613,0.03258320910888965,0.013696039953141692,0.009038773892406777,-0.006228410705952519,0.014473710161321733,-0.01153917588091077,0.05533695258357679,-0.02777785812118989,0.05132359300185818,0.056539659619829145,0.022825207958783848,0.024912520740585427,-0.00034629276068691114,0.002748503236699379,0.05573522419767175
174,11/08/2021,0.012316236782827835,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.030872661083239973,0.005169046011744597,0.014047003731007677,0.010920398497155221,0.01053156517588057,0.013133020972467426,0.04642327499096132,0.002800193554801782,0.021081943108358245,0.036536371176292416,0.013696039953141692,0.007588597281053622,-0.006228410705952519,0.03013609613199455,-0.01153917588091077,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.01795505001851198,0.07338238854036244
175,12/08/2021,0.012316236782827835,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.03156036505502416,0.005169046011744597,0.014047003731007677,0.010920398497155221,0.01053156517588057,0.013133020972467426,0.04642327499096132,0.002800193554801782,0.021081943108358245,0.036536371176292416,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.01153917588091077,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.01795505001851198,0.07338238854036244
176,13/08/2021,0.012316236782827835,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005169046011744597,0.014047003731007677,0.010920398497155221,0.005208737368235701,0.013133020972467426,0.04642327499096132,0.002800193554801782,0.021081943108358245,0.03583097530850969,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.01153917588091077,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.019009030703052772,0.07338238854036244
177,16/08/2021,0.012316236782827835,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.0036483831924347477,0.014047003731007677,0.010920398497155221,-0.0026384633576267387,0.013133020972467426,0.04642327499096132,-0.0007269180906596668,0.021081943108358245,0.03583097530850969,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.018210528838719778,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.013502041582545823,0.07338238854036244
178,17/08/2021,0.012316236782827835,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010920398497155221,-0.006334663262700791,0.013133020972467426,0.04642327499096132,-0.0024969858292572178,0.021081943108358245,0.03542491122089647,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014089777796151517,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.009390333218744206,0.06980282682986007
179,18/08/2021,0.012316236782827835,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.011494320098466331,-0.00774459260411637,0.012682157037017977,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.033414668986707315,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.015067831958591009,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.021199564120714394,0.08488328625884124
180,19/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.011494320098466331,-0.008520543033310927,0.011773489735198405,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.021199564120714394,0.08488328625884124
181,20/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.008281254279437607,-0.01285552003527097,0.008693388233761347,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.021199564120714394,0.08488328625884124
182,23/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.014284828946587697,-0.007528746533895649,0.01359441291171725,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.0009886885305340747,0.021199564120714394,0.08488328625884124
183,24/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.014284828946587697,-0.007528746533895649,0.01359441291171725,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.08488328625884124
184,25/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.014284828946587697,-0.007528746533895649,0.01359441291171725,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.08488328625884124
185,26/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.014284828946587697,-0.007528746533895649,0.01359441291171725,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.08488328625884124
186,27/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.014284828946587697,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.08488328625884124
187,30/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.012154662533564295,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.08488328625884124
188,31/08/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.008527206316975448,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.0998622735733101
189,1/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.014944211670548794,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.0998622735733101
190,2/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.013696039953141692,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.016926436917570932,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.056539659619829145,0.022825207958783848,0.03841351770222616,0.004027361742340252,0.021199564120714394,0.0998622735733101
191,3/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.012240080906990075,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.018316850627892817,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.057405229755527594,0.022825207958783848,0.03841351770222616,0.006139616924644976,0.022381093243567966,0.0998622735733101
192,7/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.009363863856991499,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.02429275438300771,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.052155473884960696,0.022825207958783848,0.03841351770222616,0.006139616924644976,0.022381093243567966,0.0998622735733101
193,8/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.011250209450999173,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.025760546437572952,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.047280392222517106,0.022835836792962506,0.03841351770222616,0.006139616924644976,0.022381093243567966,0.0998622735733101
194,9/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.011250209450999173,0.007576748016703591,-0.006228410705952519,0.03013609613199455,-0.022600030475820494,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.0480277765743346,0.02433935458391193,0.03841351770222616,0.005534907084788451,0.028607165923591797,0.0998622735733101
195,10/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.032875595315088615,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.011250209450999173,0.007237070981278674,-0.006228410705952519,0.03013609613199455,-0.022600030475820494,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.047547220042080056,0.024947378740951046,0.03841351770222616,0.004557634480070725,0.028607165923591797,0.0998622735733101
196,13/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.031541057443492795,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.011250209450999173,0.007237070981278674,-0.006228410705952519,0.03013609613199455,-0.022600030475820494,0.05533695258357679,-0.02777785812118989,0.06324305547123382,0.04641780296805691,0.024947378740951046,0.03841351770222616,0.0022606203095079424,0.028607165923591797,0.0998622735733101
197,14/09/2021,0.013945381501028455,0.010581630714402398,0.0160793546936878,0.012901842034503471,0.03433631152916116,0.005040050923790049,0.014047003731007677,0.010916083802917486,-0.007528746533895649,0.012730793600945369,0.04642327499096132,-0.0007138830520206374,0.021081943108358245,0.03690752908442887,0.011250209450999173,0.006026630341437166,-0.006228410705952519,0.03013609613199455,-0.022600030475820494,0.05621286650783981,-0.02777785812118989,0.06324305547123382,0.048086105713564344,0.024947378740951046,0.03841351770222616,0.0023807036722064147,0.028607165923591797,0.0998622735733101
